device,time,x,y,z
referenceObject,2214.7078467500005,-0.49490643,1.4434896,-0.82347286
device,2214.7142558750006,-0.64237404,1.507041,-0.16858163
device,2214.724187166667,-0.6452677,1.5071443,-0.16919234
device,2214.7342414583336,-0.64815825,1.5072163,-0.1698463
referenceObject,2214.737388791667,-0.4953587,1.4434042,-0.82341146
device,2214.744159583334,-0.6509428,1.5072411,-0.17052618
device,2214.754109708334,-0.6536923,1.5072085,-0.17123385
device,2214.764264166667,-0.65641314,1.5071075,-0.17197114
referenceObject,2214.7723656250005,-0.49530602,1.4431223,-0.82342756
device,2214.774189166667,-0.6590505,1.5069418,-0.17272122
device,2214.784096583334,-0.66164285,1.5067135,-0.17349881
device,2214.7942848333337,-0.6642091,1.506427,-0.17431241
referenceObject,2214.7990487500006,-0.49538064,1.4431627,-0.8234447
device,2214.8040966250005,-0.6666572,1.5060973,-0.17513913
device,2214.8141529166674,-0.66904813,1.5057204,-0.17600323
device,2214.8242862500006,-0.6713508,1.5052987,-0.17689379
referenceObject,2214.8273763333336,-0.49449003,1.4425625,-0.82333326
device,2214.8342283750003,-0.67352533,1.5048562,-0.1777854
device,2214.844098583334,-0.675544,1.504462,-0.17864907
device,2214.8540877083337,-0.67744297,1.5041951,-0.17954066
referenceObject,2214.857651541667,-0.49389458,1.442374,-0.8243886
device,2214.8641143750006,-0.67917633,1.5041567,-0.18046978
device,2214.8740782083337,-0.6807327,1.5043578,-0.1814597
device,2214.8841332500006,-0.6821139,1.5047162,-0.18251488
referenceObject,2214.887346208334,-0.493652,1.442253,-0.82351995
device,2214.8941187500004,-0.68332124,1.5051023,-0.18360683
device,2214.904091583334,-0.68438673,1.5054127,-0.18472454
device,2214.914126791667,-0.68531847,1.505586,-0.18584761
referenceObject,2214.918406791667,-0.4937148,1.4422874,-0.8235309
device,2214.924115291667,-0.68611073,1.5056279,-0.18696108
device,2214.934078708334,-0.6868303,1.5055534,-0.18804899
device,2214.944207708334,-0.68750983,1.5054076,-0.18912657
device,2214.9540140833337,-0.6881488,1.5052533,-0.19017053
referenceObject,2214.9611162500005,-0.49319077,1.4417343,-0.8264477
device,2214.9640893750006,-0.688783,1.5051336,-0.19122078
