device,time,x,y,z
device,1913.3703361666671,-0.66986686,1.4952449,-0.20854594
referenceObject,1913.3737120833337,-0.50143516,1.4448512,-0.8269522
device,1913.380353916667,-0.67316705,1.4950788,-0.20933245
device,1913.3903516666671,-0.6765516,1.4948895,-0.21020022
device,1913.400285791667,-0.6799669,1.4946731,-0.2111353
referenceObject,1913.404683541667,-0.5014348,1.4448676,-0.8270931
device,1913.4102272083337,-0.68344164,1.4944199,-0.212143
device,1913.420311791667,-0.686987,1.4941233,-0.21322252
device,1913.4302750833338,-0.6905904,1.4937918,-0.2143665
referenceObject,1913.4338137500004,-0.5019473,1.4444315,-0.8276582
device,1913.440314041667,-0.6942358,1.4934514,-0.21556911
device,1913.4503737083337,-0.6979709,1.4931278,-0.21685012
device,1913.4604420000005,-0.7017345,1.4928503,-0.2181977
referenceObject,1913.464083041667,-0.502591,1.4441086,-0.8275745
device,1913.470265041667,-0.7054653,1.492635,-0.21957943
device,1913.4803656250003,-0.70919967,1.492488,-0.2209768
device,1913.4903250833338,-0.7129495,1.4924185,-0.2224159
device,1913.5003089583338,-0.7167444,1.4924312,-0.22391045
referenceObject,1913.5006913333339,-0.50304484,1.4439056,-0.8281226
device,1913.5103978333339,-0.7205903,1.4925243,-0.22546545
device,1913.5205871666672,-0.72449213,1.4927162,-0.22707288
referenceObject,1913.5269214166672,-0.50309896,1.443914,-0.82823336
device,1913.5302793333337,-0.7283361,1.4930487,-0.22866899
device,1913.5404927083337,-0.7322832,1.4935783,-0.23034427
device,1913.5503340833338,-0.7361808,1.4942654,-0.23205376
referenceObject,1913.5537622500003,-0.503695,1.4437354,-0.82864976
device,1913.5603545000004,-0.7400265,1.4950407,-0.23376632
device,1913.570391541667,-0.74385554,1.4957664,-0.23548649
device,1913.580346541667,-0.7476983,1.4963778,-0.23719263
referenceObject,1913.5841687500003,-0.5041261,1.4436316,-0.8294221
