device,time,x,y,z
device,2163.613930291667,-0.40090203,1.5801495,-0.21055485
Gesamt_gross,2163.6180061666673,-0.022257209,1.4962456,-0.8689972
device,2163.6239370000003,-0.40090942,1.5799607,-0.2105762
device,2163.6339702500004,-0.40086776,1.5797558,-0.21059103
device,2163.643967458334,-0.4007818,1.5795847,-0.21060178
Gesamt_gross,2163.6529937083337,-0.022278994,1.4962348,-0.8691158
device,2163.6538648750006,-0.40063763,1.5794902,-0.21060203
device,2163.6639522083337,-0.40041482,1.5795034,-0.2105658
device,2163.6739147500007,-0.40015376,1.5795912,-0.21053588
Gesamt_gross,2163.6774565000005,-0.022313118,1.49621,-0.8692508
device,2163.683889583334,-0.39985806,1.5797291,-0.21051277
device,2163.693890041667,-0.39953178,1.5798966,-0.21049578
device,2163.703913541667,-0.3991773,1.5800807,-0.21048546
Gesamt_gross,2163.7076605416673,-0.022335798,1.4961984,-0.8693768
device,2163.713898708334,-0.3988018,1.5802755,-0.21048114
device,2163.723912416667,-0.39840573,1.5804894,-0.21048304
device,2163.7339252500005,-0.3979953,1.580736,-0.21048856
Gesamt_gross,2163.737322291667,-0.022359252,1.4961869,-0.86950487
device,2163.743935291667,-0.3975886,1.5810177,-0.21048526
device,2163.753884083334,-0.3971728,1.581322,-0.21048915
device,2163.7639288750006,-0.39674848,1.5816367,-0.21049865
Gesamt_gross,2163.7673601250003,-0.02235341,1.4961721,-0.86960936
device,2163.7738665000006,-0.39632,1.5819454,-0.21051149
device,2163.7838976250005,-0.39588463,1.5822438,-0.2105266
device,2163.7939322500006,-0.39544612,1.582526,-0.21054153
Gesamt_gross,2163.7981452083336,-0.022376984,1.49616,-0.86974245
device,2163.8038986250003,-0.39500517,1.5827882,-0.2105567
device,2163.8139140833337,-0.39455694,1.5830293,-0.21057491
device,2163.8239144166673,-0.39410567,1.5832506,-0.21059857
device,2163.833899958334,-0.39366257,1.5834469,-0.21064354
Gesamt_gross,2163.843534041667,-0.022360787,1.4961467,-0.8698447
device,2163.8439317500006,-0.39321095,1.5836315,-0.21069583
device,2163.853936166667,-0.39275748,1.5838071,-0.21075802
Gesamt_gross,2163.8577013750005,-0.0223843,1.4961345,-0.86998117
device,2163.8639002083337,-0.3922977,1.5839736,-0.21083254
device,2163.873887666667,-0.39182973,1.584132,-0.21092205
device,2163.883944208334,-0.39135474,1.5842865,-0.21103124
Gesamt_gross,2163.887361791667,-0.022373214,1.4961289,-0.870085
device,2163.8939136250006,-0.39087534,1.5844301,-0.21116258
device,2163.903890583334,-0.39039016,1.5845643,-0.21132055
device,2163.913883541667,-0.38989878,1.5846809,-0.211506
Gesamt_gross,2163.9170147500004,-0.022396117,1.4961166,-0.87022424
device,2163.9238768750006,-0.3894019,1.5847747,-0.21171927
device,2163.9338965416673,-0.38891357,1.5848274,-0.21197315
device,2163.9438989583336,-0.38842937,1.5848355,-0.2122542
Gesamt_gross,2163.9478272500005,-0.02241975,1.4961042,-0.8703628
device,2163.9538943750003,-0.3879492,1.5847827,-0.21256241
device,2163.963871208334,-0.38747188,1.5846562,-0.21289301
device,2163.973902916667,-0.38699743,1.5844495,-0.21324737
Gesamt_gross,2163.9774816666672,-0.022414967,1.4960788,-0.8704554
device,2163.9839404166673,-0.3865292,1.5841575,-0.21362168
device,2163.993905291667,-0.38607222,1.5837884,-0.21401256
device,2164.0038808750005,-0.38562834,1.5833467,-0.21441874
Gesamt_gross,2164.0132130000006,-0.022376403,1.4960697,-0.8705002
device,2164.013832541667,-0.3852011,1.5828393,-0.21483015
device,2164.023891291667,-0.3847892,1.5822667,-0.21525462
device,2164.033874666667,-0.38440242,1.5816451,-0.2156809
Gesamt_gross,2164.0373622916673,-0.022321418,1.4960356,-0.8705009
