device,time,x,y,z
device,3918.8623402500007,-0.9521097,1.674194,-0.81937265
Gesamt_gross,3918.8659175416674,-0.35917938,1.5170265,-1.0689417
device,3918.872227333334,-0.95412725,1.6740971,-0.82146126
device,3918.8823254166673,-0.95613134,1.6739845,-0.82354176
device,3918.892259333334,-0.95809525,1.6738558,-0.82558554
Gesamt_gross,3918.895654833334,-0.3585974,1.5169125,-1.0696719
device,3918.902262875001,-0.9600305,1.6737096,-0.82761073
device,3918.9122831666677,-0.96194017,1.6735406,-0.829619
device,3918.922328000001,-0.9638125,1.6733505,-0.8315989
Gesamt_gross,3918.9305144166674,-0.3580264,1.5167973,-1.0703667
device,3918.9322344583343,-0.96561784,1.6731615,-0.83356583
device,3918.9422963750008,-0.9674002,1.6729575,-0.83554244
device,3918.9522968750007,-0.96914995,1.6727344,-0.8374921
Gesamt_gross,3918.955505083334,-0.35746038,1.5166827,-1.071008
device,3918.9622649583343,-0.9708582,1.6724939,-0.83940727
device,3918.972238333334,-0.9725298,1.6722393,-0.8412949
device,3918.9823966666677,-0.97419083,1.6719699,-0.84318805
Gesamt_gross,3918.987313833334,-0.35686445,1.5166042,-1.0712473
device,3918.9923312083342,-0.97578204,1.6716981,-0.84502053
device,3919.0023119166676,-0.9773339,1.6714234,-0.8468325
device,3919.0123395416676,-0.978866,1.6711468,-0.848645
Gesamt_gross,3919.015360000001,-0.3563305,1.5164975,-1.0718217
device,3919.0222557916677,-0.980374,1.670872,-0.8504205
device,3919.0322285416673,-0.98183715,1.6706061,-0.8521861
device,3919.0422637083343,-0.9832572,1.670352,-0.8539455
Gesamt_gross,3919.045698000001,-0.3558072,1.5163941,-1.0723552
device,3919.0521903333342,-0.984624,1.6701094,-0.8556833
device,3919.062317083334,-0.98595583,1.6698755,-0.85742354
device,3919.072457375001,-0.9872379,1.669649,-0.85914654
Gesamt_gross,3919.0757037916674,-0.35529888,1.516291,-1.0728464
device,3919.082432458334,-0.9884831,1.6694299,-0.8608701
device,3919.092206500001,-0.9896638,1.6692228,-0.8625557
device,3919.1023226666675,-0.99082863,1.6690255,-0.8642726
Gesamt_gross,3919.110603250001,-0.35476637,1.5162249,-1.0730275
device,3919.112207333334,-0.9919361,1.6688557,-0.86596036
device,3919.122168625001,-0.99300754,1.6686982,-0.86766255
device,3919.132205083334,-0.9940334,1.668559,-0.8693652
Gesamt_gross,3919.1354566250006,-0.35428357,1.5161356,-1.0734624
device,3919.1421987500007,-0.99501175,1.6684376,-0.8710651
device,3919.152168250001,-0.9959439,1.6683332,-0.8727647
device,3919.1623414166675,-0.99684346,1.6682419,-0.87449205
Gesamt_gross,3919.165697500001,-0.35382164,1.5160576,-1.0738547
device,3919.172291875001,-0.9976839,1.6681606,-0.87618476
device,3919.1823449583344,-0.99850047,1.6680844,-0.8779073
device,3919.192415833334,-0.9992661,1.6680139,-0.87960106
Gesamt_gross,3919.1953282916675,-0.35340214,1.5159867,-1.0742028
device,3919.2021999166677,-1.0000023,1.6679481,-0.8812901
