device,time,x,y,z
device,3879.3369490416676,0.5622959,1.6833212,-1.1130214
device,3879.346940500001,0.5621036,1.6832439,-1.1131269
device,3879.3571317916676,0.5619081,1.6831716,-1.1132159
Gesamt_3Arm,3879.3661836666674,0.049948156,1.5615591,-0.7407379
device,3879.3669215833343,0.56171215,1.6831127,-1.1132855
device,3879.376994458334,0.56151056,1.6830719,-1.1133353
device,3879.387104750001,0.56130505,1.68306,-1.1133587
Gesamt_3Arm,3879.3900241250008,0.049917758,1.561539,-0.7406695
device,3879.3969779166673,0.56112146,1.6831037,-1.1133332
device,3879.4069557916673,0.560928,1.6831582,-1.1132913
device,3879.4171074166675,0.5607252,1.6832179,-1.1132348
Gesamt_3Arm,3879.4201005416676,0.049505115,1.5615917,-0.7404175
device,3879.4269610833344,0.5605153,1.6832762,-1.1131654
device,3879.4369271666674,0.5603,1.6833308,-1.1130831
device,3879.4471437916677,0.56007934,1.6833751,-1.1129878
Gesamt_3Arm,3879.4503917916677,0.04947138,1.5615724,-0.7403486
device,3879.4569565416673,0.55986106,1.6834074,-1.1128778
device,3879.4669970416676,0.55964375,1.6834267,-1.1127508
device,3879.477017500001,0.5594317,1.6834348,-1.1126055
Gesamt_3Arm,3879.480021250001,0.0490126,1.5615728,-0.7404015
device,3879.4869125833343,0.55924255,1.6834471,-1.1124424
device,3879.4969467083342,0.5590535,1.6834313,-1.112259
device,3879.506994625001,0.5588677,1.683389,-1.1120569
Gesamt_3Arm,3879.5102067916673,0.048983753,1.5615548,-0.7403388
device,3879.5169615833343,0.558688,1.6833212,-1.1118367
device,3879.5269645416674,0.5585105,1.6832287,-1.1115972
device,3879.537217833334,0.5583381,1.6831137,-1.1113355
Gesamt_3Arm,3879.546462250001,0.048344612,1.5615077,-0.7403207
device,3879.5469106250007,0.5581765,1.6829833,-1.1110569
device,3879.556931458334,0.5580205,1.6828326,-1.1107528
device,3879.5671634166674,0.5578785,1.6826656,-1.1104231
Gesamt_3Arm,3879.5699649166677,0.04813969,1.5614839,-0.740191
device,3879.5770050416677,0.557757,1.6824938,-1.1100602
device,3879.5869319583344,0.5576694,1.6823549,-1.1096218
device,3879.5970566666674,0.55759686,1.6821961,-1.109154
Gesamt_3Arm,3879.6000080416675,0.047938764,1.5614606,-0.7400634
